"skuName","unitOfMeasure","type","retailPrice","unitPrice","currencyCode","location","effectiveStartDate","meterId","meterName","skuId","productName","serviceFamily"
"100 GB Commitment Tier","1/Day","Consumption","365.1558","365.1558","GBP","AP East","07/01/2023 00:00:00","50bdd2a8-d2b8-5fa3-8c56-f313691dcff5","100 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02XV","Sentinel","Management and Governance"
"1000 GB Commitment Tier","1/Day","Consumption","3844","3844","USD","AP East","07/01/2023 00:00:00","facc4792-e7ad-5a67-b51e-6d2767d83b0b","1000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02XC","Sentinel","Management and Governance"
"1000 GB Commitment Tier","1/Day","Consumption","3059.4134","3059.4134","GBP","AP East","07/01/2023 00:00:00","facc4792-e7ad-5a67-b51e-6d2767d83b0b","1000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02XC","Sentinel","Management and Governance"
"1000 GB Commitment Tier","1/Day","Consumption","3667.2391","3667.2391","EUR","AP East","07/01/2023 00:00:00","facc4792-e7ad-5a67-b51e-6d2767d83b0b","1000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02XC","Sentinel","Management and Governance"
"10000 GB Commitment Tier","1/Day","Consumption","34472","34472","USD","AP East","09/01/2023 00:00:00","6031f660-e93e-5bc2-9a49-5ab3922a9e23","10000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/03L4","Sentinel","Management and Governance"
"10000 GB Commitment Tier","1/Day","Consumption","27436.0301","27436.0301","GBP","AP East","09/01/2023 00:00:00","6031f660-e93e-5bc2-9a49-5ab3922a9e23","10000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/03L4","Sentinel","Management and Governance"
"10000 GB Commitment Tier","1/Day","Consumption","32886.8537","32886.8537","EUR","AP East","09/01/2023 00:00:00","6031f660-e93e-5bc2-9a49-5ab3922a9e23","10000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/03L4","Sentinel","Management and Governance"
"200 GB Commitment Tier","1/Day","Consumption","810.3415","810.3415","EUR","AP East","07/01/2023 00:00:00","1b9027bd-b550-50ae-a72c-ed0548be5e9c","200 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02XR","Sentinel","Management and Governance"
"200 GB Commitment Tier","1/Day","Consumption","676.0317","676.0317","GBP","AP East","07/01/2023 00:00:00","1b9027bd-b550-50ae-a72c-ed0548be5e9c","200 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02XR","Sentinel","Management and Governance"
"200 GB Commitment Tier","1/Day","Consumption","849.4","849.4","USD","AP East","07/01/2023 00:00:00","1b9027bd-b550-50ae-a72c-ed0548be5e9c","200 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02XR","Sentinel","Management and Governance"
"2000 GB Commitment Tier","1/Day","Consumption","5921.4453","5921.4453","GBP","AP East","07/01/2023 00:00:00","f6f3d805-4bbf-5fbe-aa4f-f4eb47c72d21","2000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02X5","Sentinel","Management and Governance"
"2000 GB Commitment Tier","1/Day","Consumption","7097.8821","7097.8821","EUR","AP East","07/01/2023 00:00:00","f6f3d805-4bbf-5fbe-aa4f-f4eb47c72d21","2000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02X5","Sentinel","Management and Governance"
"2000 GB Commitment Tier","1/Day","Consumption","7440","7440","USD","AP East","07/01/2023 00:00:00","f6f3d805-4bbf-5fbe-aa4f-f4eb47c72d21","2000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02X5","Sentinel","Management and Governance"
"25000 GB Commitment Tier","1/Day","Consumption","82847.5","82847.5","USD","AP East","09/01/2023 00:00:00","18070284-6123-5c4b-b864-23d0ae43da5e","25000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/03KP","Sentinel","Management and Governance"
"25000 GB Commitment Tier","1/Day","Consumption","79037.8745","79037.8745","EUR","AP East","09/01/2023 00:00:00","18070284-6123-5c4b-b864-23d0ae43da5e","25000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/03KP","Sentinel","Management and Governance"
"25000 GB Commitment Tier","1/Day","Consumption","65937.7612","65937.7612","GBP","AP East","09/01/2023 00:00:00","18070284-6123-5c4b-b864-23d0ae43da5e","25000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/03KP","Sentinel","Management and Governance"
"300 GB Commitment Tier","1/Day","Consumption","1240","1240","USD","AP East","07/01/2023 00:00:00","941894d4-ce95-5454-8ba6-fa85b37c8e5c","300 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02WC","Sentinel","Management and Governance"
"300 GB Commitment Tier","1/Day","Consumption","1182.9803","1182.9803","EUR","AP East","07/01/2023 00:00:00","941894d4-ce95-5454-8ba6-fa85b37c8e5c","300 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02WC","Sentinel","Management and Governance"
"300 GB Commitment Tier","1/Day","Consumption","986.9076","986.9076","GBP","AP East","07/01/2023 00:00:00","941894d4-ce95-5454-8ba6-fa85b37c8e5c","300 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02WC","Sentinel","Management and Governance"
"400 GB Commitment Tier","1/Day","Consumption","1279.6848","1279.6848","GBP","AP East","07/01/2023 00:00:00","888fd4bd-9521-5dc1-a492-d458ce2935c3","400 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02W7","Sentinel","Management and Governance"
"400 GB Commitment Tier","1/Day","Consumption","1533.9248","1533.9248","EUR","AP East","07/01/2023 00:00:00","888fd4bd-9521-5dc1-a492-d458ce2935c3","400 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02W7","Sentinel","Management and Governance"
"400 GB Commitment Tier","1/Day","Consumption","1607.86","1607.86","USD","AP East","07/01/2023 00:00:00","888fd4bd-9521-5dc1-a492-d458ce2935c3","400 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02W7","Sentinel","Management and Governance"
"500 GB Commitment Tier","1/Day","Consumption","1560.5476","1560.5476","GBP","AP East","07/01/2023 00:00:00","14bb48d1-1757-52ba-acfe-c34983ee86ed","500 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02W0","Sentinel","Management and Governance"
"500 GB Commitment Tier","1/Day","Consumption","1960.75","1960.75","USD","AP East","07/01/2023 00:00:00","14bb48d1-1757-52ba-acfe-c34983ee86ed","500 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02W0","Sentinel","Management and Governance"
"500 GB Commitment Tier","1/Day","Consumption","1870.5877","1870.5877","EUR","AP East","07/01/2023 00:00:00","14bb48d1-1757-52ba-acfe-c34983ee86ed","500 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02W0","Sentinel","Management and Governance"
"5000 GB Commitment Tier","1/Day","Consumption","17079.2788","17079.2788","EUR","AP East","07/01/2023 00:00:00","b8229892-3c7b-50be-996f-fa35333b07cf","5000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02W5","Sentinel","Management and Governance"
"5000 GB Commitment Tier","1/Day","Consumption","14248.4779","14248.4779","GBP","AP East","07/01/2023 00:00:00","b8229892-3c7b-50be-996f-fa35333b07cf","5000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02W5","Sentinel","Management and Governance"
"5000 GB Commitment Tier","1/Day","Consumption","17902.5","17902.5","USD","AP East","07/01/2023 00:00:00","b8229892-3c7b-50be-996f-fa35333b07cf","5000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02W5","Sentinel","Management and Governance"
"50000 GB Commitment Tier","1/Day","Consumption","126570.8942","126570.8942","GBP","AP East","09/01/2023 00:00:00","16588e5b-471c-5a31-ad0f-7a6b8cccbd78","50000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/03JW","Sentinel","Management and Governance"
"50000 GB Commitment Tier","1/Day","Consumption","151717.2295","151717.2295","EUR","AP East","09/01/2023 00:00:00","16588e5b-471c-5a31-ad0f-7a6b8cccbd78","50000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/03JW","Sentinel","Management and Governance"
"50000 GB Commitment Tier","1/Day","Consumption","159030","159030","USD","AP East","09/01/2023 00:00:00","16588e5b-471c-5a31-ad0f-7a6b8cccbd78","50000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/03JW","Sentinel","Management and Governance"
"Auxiliary Logs Analysis","1 GB","Consumption","0.2325","0.2325","USD","AP East","06/01/2024 00:00:00","c20537d0-b3a1-5f2d-9e5f-e287862eb13f","Auxiliary Logs Analysis","DZH318Z0CF6H/0459","Sentinel","Management and Governance"
"Auxiliary Logs Analysis","1 GB","Consumption","0.2218","0.2218","EUR","AP East","06/01/2024 00:00:00","c20537d0-b3a1-5f2d-9e5f-e287862eb13f","Auxiliary Logs Analysis","DZH318Z0CF6H/0459","Sentinel","Management and Governance"
"Auxiliary Logs Analysis","1 GB","Consumption","0.185","0.185","GBP","AP East","06/01/2024 00:00:00","c20537d0-b3a1-5f2d-9e5f-e287862eb13f","Auxiliary Logs Analysis","DZH318Z0CF6H/0459","Sentinel","Management and Governance"
"Basic Logs","1 GB","Consumption","1.28","1.28","USD","AP East","07/01/2023 00:00:00","1922f5e0-6ee0-5e0d-83ee-7b308fd74b87","Basic Logs Analysis","DZH318Z0CF6H/02TX","Sentinel","Management and Governance"
"Basic Logs","1 GB","Consumption","1.2211","1.2211","EUR","AP East","07/01/2023 00:00:00","1922f5e0-6ee0-5e0d-83ee-7b308fd74b87","Basic Logs Analysis","DZH318Z0CF6H/02TX","Sentinel","Management and Governance"
"Basic Logs","1 GB","Consumption","1.0187","1.0187","GBP","AP East","07/01/2023 00:00:00","1922f5e0-6ee0-5e0d-83ee-7b308fd74b87","Basic Logs Analysis","DZH318Z0CF6H/02TX","Sentinel","Management and Governance"
"Classic Auxiliary Logs Analysis","1 GB","Consumption","0.0775","0.0775","USD","AP East","06/01/2024 00:00:00","868c59cc-f772-50c3-a2a2-97d41749c564","Classic Auxiliary Logs Analysis","DZH318Z0CF6H/044G","Sentinel","Management and Governance"
"Classic Auxiliary Logs Analysis","1 GB","Consumption","0.0617","0.0617","GBP","AP East","06/01/2024 00:00:00","868c59cc-f772-50c3-a2a2-97d41749c564","Classic Auxiliary Logs Analysis","DZH318Z0CF6H/044G","Sentinel","Management and Governance"
"Classic Auxiliary Logs Analysis","1 GB","Consumption","0.0739","0.0739","EUR","AP East","06/01/2024 00:00:00","868c59cc-f772-50c3-a2a2-97d41749c564","Classic Auxiliary Logs Analysis","DZH318Z0CF6H/044G","Sentinel","Management and Governance"
"Free Benefit - M365 Defender","1 GB","Consumption","0","0","EUR","AP East","09/01/2021 00:00:00","175f8b11-df13-5cb6-a475-0b5051c96178","Free Benefit - M365 Defender Analysis","DZH318Z0CF6H/01VG","Sentinel","Management and Governance"
"Free Benefit - M365 Defender","1 GB","Consumption","0","0","GBP","AP East","09/01/2021 00:00:00","175f8b11-df13-5cb6-a475-0b5051c96178","Free Benefit - M365 Defender Analysis","DZH318Z0CF6H/01VG","Sentinel","Management and Governance"
"Free Benefit - M365 Defender","1 GB","Consumption","0","0","USD","AP East","09/01/2021 00:00:00","175f8b11-df13-5cb6-a475-0b5051c96178","Free Benefit - M365 Defender Analysis","DZH318Z0CF6H/01VG","Sentinel","Management and Governance"
"Free Trial","1 GB","Consumption","0","0","EUR","AP East","11/01/2019 00:00:00","7c409e34-3ad9-4cf0-8860-9697d6a2ea3e","Free Trial Analysis","DZH318Z0CF6H/008S","Sentinel","Management and Governance"
"Free Trial","1 GB","Consumption","0","0","USD","AP East","11/01/2019 00:00:00","7c409e34-3ad9-4cf0-8860-9697d6a2ea3e","Free Trial Analysis","DZH318Z0CF6H/008S","Sentinel","Management and Governance"
"Free Trial","1 GB","Consumption","0","0","GBP","AP East","11/01/2019 00:00:00","7c409e34-3ad9-4cf0-8860-9697d6a2ea3e","Free Trial Analysis","DZH318Z0CF6H/008S","Sentinel","Management and Governance"
"Pay-as-you-go","1 GB","Consumption","5.6747","5.6747","GBP","AP East","07/01/2023 00:00:00","fd0bf961-bb05-55ee-a664-7490f66b9c33","Pay-as-you-go Analysis","DZH318Z0CF6H/02ZQ","Sentinel","Management and Governance"
"Pay-as-you-go","1 GB","Consumption","7.13","7.13","USD","AP East","07/01/2023 00:00:00","fd0bf961-bb05-55ee-a664-7490f66b9c33","Pay-as-you-go Analysis","DZH318Z0CF6H/02ZQ","Sentinel","Management and Governance"
"Pay-as-you-go","1 GB","Consumption","6.8021","6.8021","EUR","AP East","07/01/2023 00:00:00","fd0bf961-bb05-55ee-a664-7490f66b9c33","Pay-as-you-go Analysis","DZH318Z0CF6H/02ZQ","Sentinel","Management and Governance"
"Solution for SAP Applications","1/Hour","Consumption","1.5918","1.5918","GBP","AP East","01/01/2023 00:00:00","d5eb67db-96fd-5941-8ad3-1162f11800ba","Solution for SAP Applications Hourly","DZH318Z0CF6H/022C","Sentinel","Management and Governance"
"Solution for SAP Applications","1/Hour","Consumption","2","2","USD","AP East","01/01/2023 00:00:00","d5eb67db-96fd-5941-8ad3-1162f11800ba","Solution for SAP Applications Hourly","DZH318Z0CF6H/022C","Sentinel","Management and Governance"
"Solution for SAP Applications","1/Hour","Consumption","1.908","1.908","EUR","AP East","01/01/2023 00:00:00","d5eb67db-96fd-5941-8ad3-1162f11800ba","Solution for SAP Applications Hourly","DZH318Z0CF6H/022C","Sentinel","Management and Governance"
"100 GB Commitment Tier","1/Day","Consumption","367.1055","367.1055","EUR","AP Southeast","07/01/2023 00:00:00","aba51bd0-5ba0-5719-a725-c979bf282682","100 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02XB","Sentinel","Management and Governance"
"100 GB Commitment Tier","1/Day","Consumption","384.8","384.8","USD","AP Southeast","07/01/2023 00:00:00","aba51bd0-5ba0-5719-a725-c979bf282682","100 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02XB","Sentinel","Management and Governance"
"100 GB Commitment Tier","1/Day","Consumption","306.2597","306.2597","GBP","AP Southeast","07/01/2023 00:00:00","aba51bd0-5ba0-5719-a725-c979bf282682","100 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02XB","Sentinel","Management and Governance"
"1000 GB Commitment Tier","1/Day","Consumption","3224","3224","USD","AP Southeast","07/01/2023 00:00:00","3ac15f47-eab3-545c-a918-409c5af0c56b","1000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02X9","Sentinel","Management and Governance"
"1000 GB Commitment Tier","1/Day","Consumption","2565.9596","2565.9596","GBP","AP Southeast","07/01/2023 00:00:00","3ac15f47-eab3-545c-a918-409c5af0c56b","1000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02X9","Sentinel","Management and Governance"
"1000 GB Commitment Tier","1/Day","Consumption","3075.7489","3075.7489","EUR","AP Southeast","07/01/2023 00:00:00","3ac15f47-eab3-545c-a918-409c5af0c56b","1000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02X9","Sentinel","Management and Governance"
"10000 GB Commitment Tier","1/Day","Consumption","23010.8639","23010.8639","GBP","AP Southeast","09/01/2023 00:00:00","acfe0b5c-8d2d-5690-9273-d531288d1318","10000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/03L3","Sentinel","Management and Governance"
"10000 GB Commitment Tier","1/Day","Consumption","28912","28912","USD","AP Southeast","09/01/2023 00:00:00","acfe0b5c-8d2d-5690-9273-d531288d1318","10000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/03L3","Sentinel","Management and Governance"
"10000 GB Commitment Tier","1/Day","Consumption","27582.5224","27582.5224","EUR","AP Southeast","09/01/2023 00:00:00","acfe0b5c-8d2d-5690-9273-d531288d1318","10000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/03L3","Sentinel","Management and Governance"
"200 GB Commitment Tier","1/Day","Consumption","566.9943","566.9943","GBP","AP Southeast","07/01/2023 00:00:00","7d1eb5f8-6f8e-53bd-a90e-a1265945147b","200 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02WR","Sentinel","Management and Governance"
"200 GB Commitment Tier","1/Day","Consumption","679.6413","679.6413","EUR","AP Southeast","07/01/2023 00:00:00","7d1eb5f8-6f8e-53bd-a90e-a1265945147b","200 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02WR","Sentinel","Management and Governance"
"200 GB Commitment Tier","1/Day","Consumption","712.4","712.4","USD","AP Southeast","07/01/2023 00:00:00","7d1eb5f8-6f8e-53bd-a90e-a1265945147b","200 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02WR","Sentinel","Management and Governance"
"2000 GB Commitment Tier","1/Day","Consumption","4966.3735","4966.3735","GBP","AP Southeast","07/01/2023 00:00:00","605025fd-2cc1-598c-9eda-1d85aa86d828","2000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02W8","Sentinel","Management and Governance"
"2000 GB Commitment Tier","1/Day","Consumption","5953.0624","5953.0624","EUR","AP Southeast","07/01/2023 00:00:00","605025fd-2cc1-598c-9eda-1d85aa86d828","2000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02W8","Sentinel","Management and Governance"
"2000 GB Commitment Tier","1/Day","Consumption","6240","6240","USD","AP Southeast","07/01/2023 00:00:00","605025fd-2cc1-598c-9eda-1d85aa86d828","2000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02W8","Sentinel","Management and Governance"
"25000 GB Commitment Tier","1/Day","Consumption","66289.8302","66289.8302","EUR","AP Southeast","09/01/2023 00:00:00","e0b60f20-17b9-51b7-a61a-f8a5e3110ef7","25000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/03KT","Sentinel","Management and Governance"
"25000 GB Commitment Tier","1/Day","Consumption","55302.6384","55302.6384","GBP","AP Southeast","09/01/2023 00:00:00","e0b60f20-17b9-51b7-a61a-f8a5e3110ef7","25000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/03KT","Sentinel","Management and Governance"
"25000 GB Commitment Tier","1/Day","Consumption","69485","69485","USD","AP Southeast","09/01/2023 00:00:00","e0b60f20-17b9-51b7-a61a-f8a5e3110ef7","25000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/03KT","Sentinel","Management and Governance"
"300 GB Commitment Tier","1/Day","Consumption","992.1771","992.1771","EUR","AP Southeast","07/01/2023 00:00:00","32502215-67e4-5a22-8559-f15a272900fc","300 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02W1","Sentinel","Management and Governance"
"300 GB Commitment Tier","1/Day","Consumption","827.7289","827.7289","GBP","AP Southeast","07/01/2023 00:00:00","32502215-67e4-5a22-8559-f15a272900fc","300 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02W1","Sentinel","Management and Governance"
"300 GB Commitment Tier","1/Day","Consumption","1040","1040","USD","AP Southeast","07/01/2023 00:00:00","32502215-67e4-5a22-8559-f15a272900fc","300 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02W1","Sentinel","Management and Governance"
"400 GB Commitment Tier","1/Day","Consumption","1348.53","1348.53","USD","AP Southeast","07/01/2023 00:00:00","80c6035a-e88a-50e0-8f55-1aa47d1bac9d","400 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02W3","Sentinel","Management and Governance"
"400 GB Commitment Tier","1/Day","Consumption","1073.2858","1073.2858","GBP","AP Southeast","07/01/2023 00:00:00","80c6035a-e88a-50e0-8f55-1aa47d1bac9d","400 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02W3","Sentinel","Management and Governance"
"400 GB Commitment Tier","1/Day","Consumption","1286.5197","1286.5197","EUR","AP Southeast","07/01/2023 00:00:00","80c6035a-e88a-50e0-8f55-1aa47d1bac9d","400 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02W3","Sentinel","Management and Governance"
"500 GB Commitment Tier","1/Day","Consumption","1644.5","1644.5","USD","AP Southeast","07/01/2023 00:00:00","9638b527-bebe-5e6e-a183-956f7ea8713c","500 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02W6","Sentinel","Management and Governance"
"500 GB Commitment Tier","1/Day","Consumption","1568.88","1568.88","EUR","AP Southeast","07/01/2023 00:00:00","9638b527-bebe-5e6e-a183-956f7ea8713c","500 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02W6","Sentinel","Management and Governance"
